Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
xgboost,14/01/2023,Wolves,West Ham,19,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,-0.9968515742293647,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,358.89337921388386,357.8965276396545,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.08193681193453049
xgboost,15/01/2023,Chelsea,Crystal Palace,19,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,0.6180479760222062,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,357.8965276396545,358.5145756156767,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.08035141768947755
xgboost,15/01/2023,Newcastle,Fulham,19,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,0.49842578711468233,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,358.5145756156767,359.01300140279136,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07907287394346707
xgboost,15/01/2023,Tottenham,Arsenal,19,False,Away,-1,-1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,1.1962218890752379,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,359.01300140279136,360.2092232918666,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07600436895304198
xgboost,18/01/2023,Crystal Palace,Man United,19,False,Draw,0,0,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,2.5918140929963482,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,360.2092232918666,362.8010373848629,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.0693559414737875
xgboost,19/01/2023,Man City,Tottenham,19,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293647,0.3588665667225714,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,362.8010373848629,363.1599039515855,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06843538997666
xgboost,21/01/2023,Bournemouth,Nott'm Forest,19,False,Away,-1,0,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9968515742293644,-0.9968515742293644,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,363.1599039515855,362.1630523773561,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.07099247746868097
xgboost,21/01/2023,Crystal Palace,Newcastle,20,False,Draw,0,0,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,2.569779610196056,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,362.1630523773561,364.7328319875522,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06440057204528551
xgboost,21/01/2023,Leicester,Brighton,20,False,Draw,0,0,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,2.569779610196056,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,364.7328319875522,367.30261159774824,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.05780866662189006
xgboost,21/01/2023,Liverpool,Chelsea,20,False,Home,1,0,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,-1.0279118440784223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,367.30261159774824,366.27469975366984,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06044542879124819
xgboost,21/01/2023,Southampton,Aston Villa,20,False,Draw,0,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,-1.0279118440784223,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,366.27469975366984,365.24678790959143,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06308219096060631
xgboost,21/01/2023,West Ham,Everton,20,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,0.8223294752627379,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,365.24678790959143,366.06911738485417,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.06097278122511978
xgboost,22/01/2023,Arsenal,Man United,20,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,0.8223294752627379,696.5497155500002,696.5497155500002,682.4537555796157,682.4537555796157,486.1677805909044,486.1677805909044,433.19900754351,433.19900754351,366.06911738485417,366.8914468601169,0.25740968491471194,0.1981957566766069,0.2093454852389087,0.11811679974786317,0.058863371489633255
xgboost,22/01/2023,Leeds,Brentford,20,True,Draw,0,0,3,3,Draw,0,0.4961063,0.5038937,2.6,3.6,0.30230103076923076,0.15115051538461538,30.0,30.0,78.0,78.0,0.2598870056497175,0.0785641096914385,0.03928205484571925,30.0,17.016947173435305,78.0,44.244062650931795,1.0279118440784223,2.672570794603898,696.5497155500002,774.5497155500002,682.4537555796157,760.4537555796157,486.1677805909044,564.1677805909044,433.19900754351,477.4430701944418,366.8914468601169,369.5640176547208,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.05200778984930208
xgboost,22/01/2023,Man City,Wolves,20,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,0.20558236881568442,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,369.5640176547208,369.76960002353644,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.05148043741543048
xgboost,23/01/2023,Fulham,Tottenham,20,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784223,1.1307030284862647,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,369.76960002353644,370.9003030520227,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.04857999902913649
xgboost,03/02/2023,Chelsea,Fulham,20,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0279118440784205,-1.0279118440784205,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,370.9003030520227,369.8723912079443,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.05121676119849461
xgboost,04/02/2023,Aston Villa,Leicester,21,False,Home,1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,-1.770933883058817,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,369.8723912079443,368.1014573248855,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.055759496545094864
xgboost,04/02/2023,Brentford,Southampton,21,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,1.5052938005999947,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,368.1014573248855,369.60675112548546,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.0518981715004847
xgboost,04/02/2023,Brighton,Bournemouth,21,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,0.5844081814094098,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,369.60675112548546,370.19115930689486,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.05039906883610665
xgboost,04/02/2023,Everton,Arsenal,21,False,Away,-1,1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,-1.770933883058817,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,370.19115930689486,368.42022542383603,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.0549418041827069
xgboost,04/02/2023,Man United,Crystal Palace,21,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,0.7083735532235267,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,368.42022542383603,369.12859897705954,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.05312471004406686
xgboost,04/02/2023,Newcastle,West Ham,21,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,-1.770933883058817,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,369.12859897705954,367.3576650940007,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.05766744539066711
xgboost,04/02/2023,Wolves,Liverpool,21,False,Away,-1,1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,-1.770933883058817,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,367.3576650940007,365.5867312109419,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.062210180737267355
xgboost,05/02/2023,Nott'm Forest,Leeds,21,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,-1.770933883058817,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,365.5867312109419,363.81579732788305,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.0667529160838676
xgboost,05/02/2023,Tottenham,Man City,21,False,Away,-1,1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,-1.770933883058817,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,363.81579732788305,362.0448634448242,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.07129565143046786
xgboost,08/02/2023,Man United,Leeds,21,False,Home,1,0,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.770933883058817,-1.770933883058817,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,362.0448634448242,360.2739295617654,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.07583838677706811
xgboost,11/02/2023,Arsenal,Brentford,22,False,Home,1,0,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,-0.04015383538212145,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,360.2739295617654,360.23377572638327,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.07594138793879235
xgboost,11/02/2023,Bournemouth,Newcastle,22,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,-0.04015383538212145,774.5497155500002,774.5497155500002,760.4537555796157,760.4537555796157,564.1677805909044,564.1677805909044,477.4430701944418,477.4430701944418,360.23377572638327,360.19362189100116,0.1742540345948825,0.1065547766572236,0.08249410879350114,0.028047120724323697,0.0760443891005166
xgboost,11/02/2023,Crystal Palace,Brighton,22,True,Draw,0,0,3,2,Draw,0,0.5668557,0.43314430000000004,2.5,3.5,0.39359797999999996,0.19679898999999998,98.0,98.0,245.0,245.0,0.26,0.10233547479999999,0.051167737399999996,57.73437769363242,24.429681639158964,144.33594423408104,61.07420409789741,0.04015383538212145,0.10038458845530362,774.5497155500002,1019.5497155500002,760.4537555796157,1005.4537555796157,564.1677805909044,708.5037248249854,477.4430701944418,538.5172742923393,360.19362189100116,360.29400647945647,0.0,0.0,0.0,0.0,0.07578688619620591
xgboost,11/02/2023,Fulham,Nott'm Forest,22,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,0.03653999019773052,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.29400647945647,360.3305464696542,0.0,0.0,0.0,0.0,0.07569315513903677
xgboost,11/02/2023,Leicester,Tottenham,22,False,Away,-1,1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,-0.04015383538212145,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.3305464696542,360.2903926342721,0.0,0.0,0.0,0.0,0.07579615630076102
xgboost,11/02/2023,Southampton,Wolves,22,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,0.06223844484228824,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.2903926342721,360.3526310791144,0.0,0.0,0.0,0.0,0.07563650450008835
xgboost,11/02/2023,West Ham,Chelsea,22,False,Away,-1,0,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,-0.04015383538212145,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.3526310791144,360.3124772437323,0.0,0.0,0.0,0.0,0.0757395056618126
xgboost,12/02/2023,Leeds,Man United,22,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,0.03653999019773052,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.3124772437323,360.34901723393006,0.0,0.0,0.0,0.0,0.07564577460464346
xgboost,12/02/2023,Man City,Aston Villa,22,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212145,0.010038458845530363,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.34901723393006,360.3590556927756,0.0,0.0,0.0,0.0,0.07562002431421236
xgboost,13/02/2023,Liverpool,Everton,22,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.04015383538212141,0.020076917691060705,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.3590556927756,360.3791326104667,0.0,0.0,0.0,0.0,0.07556852373335016
xgboost,15/02/2023,Arsenal,Man City,23,False,Away,-1,-1,1,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,1.3642024115746565,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,360.3791326104667,361.7433350220413,0.0,0.0,0.0,0.0,0.07206912120101319
xgboost,18/02/2023,Aston Villa,Arsenal,23,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,0.505260152435058,1019.5497155500002,1019.5497155500002,1005.4537555796157,1005.4537555796157,708.5037248249854,708.5037248249854,538.5172742923393,538.5172742923393,361.7433350220413,362.2485951744764,0.0,0.0,0.0,0.0,0.07077304618903646
xgboost,18/02/2023,Brentford,Crystal Palace,23,True,Away,-1,0,3,3,Away,-1,0.51662725,0.48337275,3.5,4.5,0.37852074999999996,0.18926037499999998,255.0,190.2925548261564,-255.0,-190.2925548261564,0.29608938547486036,0.11207597625698323,0.05603798812849162,79.40624664146925,30.17742462378177,-79.40624664146925,-30.17742462378177,1.010520304870116,-1.010520304870116,1019.5497155500002,764.5497155500002,1005.4537555796157,815.1612007534593,708.5037248249854,629.0974781835162,538.5172742923393,508.3398496685575,362.2485951744764,361.2380748696063,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.07336519621298979
xgboost,18/02/2023,Brighton,Fulham,23,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,-1.010520304870116,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,361.2380748696063,360.2275545647362,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.07595734623694313
xgboost,18/02/2023,Chelsea,Southampton,23,False,Home,1,-1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,-1.010520304870116,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,360.2275545647362,359.21703425986607,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.07854949626089645
xgboost,18/02/2023,Everton,Leeds,23,False,Draw,0,1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,-1.010520304870116,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,359.21703425986607,358.20651395499596,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.0811416462848498
xgboost,18/02/2023,Newcastle,Liverpool,23,False,Draw,0,-1,2,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,-1.010520304870116,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,358.20651395499596,357.19599365012584,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08373379630880314
xgboost,18/02/2023,Nott'm Forest,Man City,23,False,Away,-1,0,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,-1.010520304870116,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,357.19599365012584,356.18547334525573,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08632594633275646
xgboost,18/02/2023,Wolves,Bournemouth,23,False,Home,1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.010520304870116,-1.010520304870116,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,356.18547334525573,355.1749530403856,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.0889180963567098
xgboost,19/02/2023,Man United,Leicester,23,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0105203048701124,0.6265225890194698,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,355.1749530403856,355.8014756294051,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08731096334185869
xgboost,19/02/2023,Tottenham,West Ham,24,False,Draw,0,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,-0.5422343018938374,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,355.8014756294051,355.2592413275113,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08870188310058935
xgboost,24/02/2023,Fulham,Wolves,24,False,Away,-1,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,-0.5422343018938374,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,355.2592413275113,354.7170070256175,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.09009280285932
xgboost,25/02/2023,Bournemouth,Man City,24,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,0.15724794754921287,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,354.7170070256175,354.87425497316667,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08968943612928815
xgboost,25/02/2023,Crystal Palace,Liverpool,24,False,Draw,0,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,1.5182560453027445,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,354.87425497316667,356.3925110184694,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08579486080484215
xgboost,25/02/2023,Everton,Aston Villa,24,False,Home,1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,-0.5422343018938374,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,356.3925110184694,355.8502767165756,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08718578056357282
xgboost,25/02/2023,Leeds,Southampton,24,False,Home,1,1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,0.5151225867991455,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,355.8502767165756,356.3653993033747,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.0858644067927787
xgboost,25/02/2023,Leicester,Arsenal,24,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,0.3795640113256861,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,356.3653993033747,356.7449633147004,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08489076296166723
xgboost,25/02/2023,West Ham,Nott'm Forest,24,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,0.406675726420378,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,356.7449633147004,357.15163904112075,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.08384757314261923
xgboost,26/02/2023,Tottenham,Chelsea,24,False,Away,-1,1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5422343018938374,-0.5422343018938374,764.5497155500002,764.5497155500002,815.1612007534593,815.1612007534593,629.0974781835162,629.0974781835162,508.3398496685575,508.3398496685575,357.15163904112075,356.60940473922693,0.25011041257800676,0.18926037500000004,0.11207597625698322,0.05603798812849157,0.0852384929013499
