Model,Date,HomeTeam,AwayTeam,Gameweek,BetPlaced,ModelPredictedOutcome,ModelPredictedEncoded,ActualResult,EloTierHome,EloTierAway,BetOn,BetOnEncoded,p,q,b,Odds,KellyFraction,HalfKellyFraction,KellyStake,HalfKellyStake,KellyProfitLoss,HalfKellyProfitLoss,IntelligentMultiplier,IntelligentKellyFraction,IntelligentHalfKellyFraction,IntelligentKellyStake,IntelligentHalfKellyStake,IntelligentKellyProfitLoss,IntelligentHalfKellyProfitLoss,FlatPredictionStake,FlatPredictionProfitLoss,KellyBalanceBefore,KellyBalanceAfter,HalfKellyBalanceBefore,HalfKellyBalanceAfter,IntelligentKellyBalanceBefore,IntelligentKellyBalanceAfter,IntelligentHalfKellyBalanceBefore,IntelligentHalfKellyBalanceAfter,FlatPredictionBalanceBefore,FlatPredictionBalanceAfter,KellyDropFromPeak,HalfKellyDropFromPeak,IntelligentKellyDropFromPeak,IntelligentHalfKellyDropFromPeak,FlatPredictionDropFromPeak
xgboost,21/01/2022,Watford,Norwich,21,False,Home,1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,-0.7538121850839639,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.11482756644807,377.3610153813641,0.0,0.0,0.0,0.0,0.024259890959031038
xgboost,22/01/2022,Brentford,Wolves,21,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,1.2060994961343423,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.3610153813641,378.56711487749845,0.0,0.0,0.0,0.0,0.02114128674210346
xgboost,22/01/2022,Everton,Aston Villa,21,False,Draw,0,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,-0.7538121850839639,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.56711487749845,377.8133026924145,0.0,0.0,0.0,0.0,0.023090414377683197
xgboost,22/01/2022,Leeds,Newcastle,21,False,Home,1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,-0.7538121850839639,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.8133026924145,377.0594905073305,0.0,0.0,0.0,0.0,0.025039542013262934
xgboost,22/01/2022,Man United,West Ham,21,False,Home,1,1,2,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839639,0.6407403573213694,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.0594905073305,377.70023086465187,0.0,0.0,0.0,0.0,0.023382783523020194
xgboost,22/01/2022,Southampton,Man City,21,False,Away,-1,0,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7538121850839619,-0.7538121850839619,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.70023086465187,376.9464186795679,0.0,0.0,0.0,0.0,0.02533191115859993
xgboost,23/01/2022,Arsenal,Burnley,22,False,Home,1,0,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,-0.7173204305935138,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,376.9464186795679,376.22909824897437,0.0,0.0,0.0,0.0,0.02718668228395665
xgboost,23/01/2022,Chelsea,Tottenham,22,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,0.4375654626620435,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,376.22909824897437,376.66666371163643,0.0,0.0,0.0,0.0,0.026055271897489025
xgboost,23/01/2022,Crystal Palace,Liverpool,22,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,0.3801798282145623,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,376.66666371163643,377.046843539851,0.0,0.0,0.0,0.0,0.02507224320104994
xgboost,23/01/2022,Leicester,Brighton,22,False,Draw,0,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,1.613970968835406,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.046843539851,378.6608145086864,0.0,0.0,0.0,0.0,0.020899008168997396
xgboost,05/02/2022,Burnley,Watford,22,False,Away,-1,0,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,-0.7173204305935138,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,378.6608145086864,377.9434940780929,0.0,0.0,0.0,0.0,0.022753779294354116
xgboost,08/02/2022,Burnley,Man United,22,False,Away,-1,0,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,-0.7173204305935138,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.9434940780929,377.22617364749937,0.0,0.0,0.0,0.0,0.024608550419710835
xgboost,08/02/2022,Newcastle,Everton,22,False,Draw,0,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,-0.7173204305935138,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,377.22617364749937,376.50885321690583,0.0,0.0,0.0,0.0,0.026463321545067555
xgboost,08/02/2022,West Ham,Watford,22,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,0.3945262368264326,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,376.50885321690583,376.90337945373227,0.0,0.0,0.0,0.0,0.025443197426121375
xgboost,09/02/2022,Aston Villa,Leeds,22,False,Home,1,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,-0.7173204305935138,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,376.90337945373227,376.18605902313874,0.0,0.0,0.0,0.0,0.027297968551478095
xgboost,09/02/2022,Man City,Brentford,22,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7173204305935138,0.07173204305935145,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,376.18605902313874,376.2577910661981,0.0,0.0,0.0,0.0,0.02711249143894245
xgboost,09/02/2022,Norwich,Crystal Palace,23,False,Away,-1,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,-0.9311372386630227,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,376.2577910661981,375.32665382753504,0.0,0.0,0.0,0.0,0.029520127399607323
xgboost,09/02/2022,Tottenham,Southampton,23,False,Home,1,-1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,-0.9311372386630227,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,375.32665382753504,374.395516588872,0.0,0.0,0.0,0.0,0.0319277633602722
xgboost,10/02/2022,Liverpool,Leicester,23,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,0.23278430966575567,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,374.395516588872,374.62830089853776,0.0,0.0,0.0,0.0,0.03132585437010598
xgboost,10/02/2022,Wolves,Arsenal,23,False,Draw,0,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,-0.9311372386630227,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,374.62830089853776,373.6971636598747,0.0,0.0,0.0,0.0,0.03373349033077085
xgboost,12/02/2022,Brentford,Crystal Palace,23,False,Away,-1,0,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,-0.9311372386630227,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,373.6971636598747,372.7660264212117,0.0,0.0,0.0,0.0,0.036141126291435725
xgboost,12/02/2022,Everton,Leeds,23,False,Home,1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,1.1639215483287784,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,372.7660264212117,373.9299479695405,0.0,0.0,0.0,0.0,0.033131581340604635
xgboost,12/02/2022,Man United,Southampton,23,False,Home,1,0,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,-0.9311372386630227,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,373.9299479695405,372.99881073087744,0.0,0.0,0.0,0.0,0.03553921730126951
xgboost,12/02/2022,Norwich,Man City,23,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,0.14898195818608356,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,372.99881073087744,373.1477926890635,0.0,0.0,0.0,0.0,0.035153995547563134
xgboost,12/02/2022,Watford,Brighton,23,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,0.9776941005961737,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,373.1477926890635,374.1254867896597,0.0,0.0,0.0,0.0,0.03262597778886504
xgboost,13/02/2022,Burnley,Liverpool,23,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9311372386630227,0.2607184268256464,412.5,412.5,412.5,412.5,412.5,412.5,407.8929804271818,407.8929804271818,374.1254867896597,374.38620521648534,0.0,0.0,0.0,0.0,0.03195183971987893
xgboost,13/02/2022,Leicester,West Ham,24,True,Draw,0,0,3,2,Draw,0,0.50971884,0.49028116,2.5,3.5,0.313606376,0.156803188,129.36263010000002,64.68131505000001,323.40657525000006,161.70328762500003,0.2608695652173913,0.08181035895652174,0.04090517947826087,33.746773069565215,16.684935572296617,84.36693267391304,41.71233893074154,0.8128414150287323,2.032103537571831,412.5,735.9065752500001,412.5,574.203287625,412.5,496.866932673913,407.8929804271818,449.60531935792335,374.38620521648534,376.4183087540572,0.0,0.0,0.0,0.0,0.02669744181836527
xgboost,13/02/2022,Newcastle,Aston Villa,24,False,Away,-1,1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,-0.8128414150287323,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,376.4183087540572,375.60546733902845,0.0,0.0,0.0,0.0,0.028799200978970735
xgboost,13/02/2022,Tottenham,Wolves,24,False,Away,-1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,3.657786367629295,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,375.60546733902845,379.26325370665774,0.0,0.0,0.0,0.0,0.0193412847562463
xgboost,15/02/2022,Man United,Brighton,24,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,0.5852458188206873,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,379.26325370665774,379.8484995254784,0.0,0.0,0.0,0.0,0.0178280181606104
xgboost,19/02/2022,Arsenal,Brentford,24,False,Home,1,1,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,0.3576502226126422,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,379.8484995254784,380.20614974809104,0.0,0.0,0.0,0.0,0.01690324412994407
xgboost,19/02/2022,Aston Villa,Watford,24,False,Away,-1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,3.8609967213864786,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,380.20614974809104,384.0671464694775,0.0,0.0,0.0,0.0,0.006919888117068269
xgboost,19/02/2022,Brighton,Burnley,24,False,Away,-1,-1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,4.064207075143662,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,384.0671464694775,388.13135354462116,0.0,0.0,0.0,0.0,0.0
xgboost,19/02/2022,Crystal Palace,Chelsea,24,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,0.5283469197686759,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,388.13135354462116,388.65970046438986,0.0,0.0,0.0,0.0,0.0
xgboost,19/02/2022,Liverpool,Norwich,24,False,Home,1,1,1,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,0.0812841415028733,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,388.65970046438986,388.7409846058927,0.0,0.0,0.0,0.0,0.0
xgboost,19/02/2022,Man City,Tottenham,24,False,Home,1,-1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8128414150287323,-0.8128414150287323,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,388.7409846058927,387.928143190864,0.0,0.0,0.0,0.0,0.002090958883208069
xgboost,19/02/2022,Southampton,Everton,25,False,Away,-1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,-2.354193797437868,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,387.928143190864,385.5739493934261,0.0,0.0,0.0,0.0,0.008146903305493643
xgboost,19/02/2022,West Ham,Newcastle,25,False,Home,1,0,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,-2.354193797437868,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,385.5739493934261,383.21975559598826,0.0,0.0,0.0,0.0,0.014202847727779218
xgboost,20/02/2022,Leeds,Man United,25,False,Away,-1,-1,3,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,2.0010647278221882,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,383.21975559598826,385.22082032381047,0.0,0.0,0.0,0.0,0.0090552949688364
xgboost,20/02/2022,Wolves,Leicester,25,False,Home,1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,2.9427422467973354,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,385.22082032381047,388.1635625706078,0.0,0.0,0.0,0.0,0.0014853644409794679
xgboost,23/02/2022,Burnley,Tottenham,25,False,Away,-1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,-2.354193797437868,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,388.1635625706078,385.8093687731699,0.0,0.0,0.0,0.0,0.007541308863265042
xgboost,23/02/2022,Liverpool,Leeds,25,False,Home,1,1,1,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,0.3766710075900587,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,385.8093687731699,386.18603978076,0.0,0.0,0.0,0.0,0.006572357755699339
xgboost,23/02/2022,Watford,Crystal Palace,25,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,3.060451936669228,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,386.18603978076,389.2464917174292,0.0,0.0,0.0,0.0,0.0
xgboost,24/02/2022,Arsenal,Wolves,25,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,1.530225968334614,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,389.2464917174292,390.7767176857638,0.0,0.0,0.0,0.0,0.0
xgboost,25/02/2022,Southampton,Norwich,25,False,Home,1,1,3,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.354193797437868,1.2477227126420702,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,390.7767176857638,392.0244403984059,0.0,0.0,0.0,0.0,0.0
xgboost,26/02/2022,Brentford,Newcastle,25,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.3541937974378646,4.708387594875729,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,392.0244403984059,396.7328279932816,0.0,0.0,0.0,0.0,0.0
xgboost,26/02/2022,Brighton,Aston Villa,26,False,Away,-1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,4.701171200604405,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,396.7328279932816,401.433999193886,0.0,0.0,0.0,0.0,0.0
xgboost,26/02/2022,Crystal Palace,Burnley,26,False,Draw,0,0,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,4.889218048628581,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,401.433999193886,406.3232172425146,0.0,0.0,0.0,0.0,0.0
xgboost,26/02/2022,Everton,Man City,26,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,0.5265311744676934,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,406.3232172425146,406.8497484169823,0.0,0.0,0.0,0.0,0.0
xgboost,26/02/2022,Leeds,Tottenham,26,False,Away,-1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,1.5983982082054977,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,406.8497484169823,408.4481466251878,0.0,0.0,0.0,0.0,0.0
xgboost,26/02/2022,Man United,Watford,26,False,Home,1,0,2,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,-1.880468480241762,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,408.4481466251878,406.56767814494606,0.0,0.0,0.0,0.0,0.004603934418063001
xgboost,27/02/2022,West Ham,Wolves,26,False,Away,-1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,-1.880468480241762,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,406.56767814494606,404.6872096647043,0.0,0.0,0.0,0.0,0.009207868836126003
xgboost,01/03/2022,Burnley,Leicester,26,False,Away,-1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,2.6326558723384665,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,404.6872096647043,407.3198655370428,0.0,0.0,0.0,0.0,0.0027623606508376895
xgboost,05/03/2022,Aston Villa,Southampton,26,False,Home,1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,2.4446090243142904,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,407.3198655370428,409.7644745613571,0.0,0.0,0.0,0.0,0.0
xgboost,05/03/2022,Burnley,Chelsea,26,False,Away,-1,-1,3,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,0.940234240120881,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,409.7644745613571,410.704708801478,0.0,0.0,0.0,0.0,0.0
xgboost,05/03/2022,Leicester,Leeds,26,False,Home,1,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.880468480241762,1.4103513601813216,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,410.704708801478,412.1150601616593,0.0,0.0,0.0,0.0,0.0
xgboost,05/03/2022,Liverpool,West Ham,27,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,0.7107025007145733,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,412.1150601616593,412.82576266237385,0.0,0.0,0.0,0.0,0.0
xgboost,05/03/2022,Newcastle,Brighton,27,False,Draw,0,1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,-2.5382232168377614,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,412.82576266237385,410.2875394455361,0.0,0.0,0.0,0.0,0.006148412832736965
xgboost,05/03/2022,Norwich,Brentford,27,False,Away,-1,-1,4,4,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,3.807334825256642,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,410.2875394455361,414.09487427079273,0.0,0.0,0.0,0.0,0.0
xgboost,05/03/2022,Wolves,Crystal Palace,27,False,Home,1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,-2.5382232168377614,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,414.09487427079273,411.55665105395497,0.0,0.0,0.0,0.0,0.0061295692715527825
xgboost,06/03/2022,Man City,Man United,27,False,Home,1,1,1,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,1.0152892867351044,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,411.55665105395497,412.57194034069005,0.0,0.0,0.0,0.0,0.0036777415629317247
xgboost,06/03/2022,Watford,Arsenal,27,False,Away,-1,-1,4,2,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,1.4467872335975243,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,412.57194034069005,414.0187275742876,0.0,0.0,0.0,0.0,0.00018388707814658622
xgboost,07/03/2022,Tottenham,Everton,27,False,Home,1,1,2,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,1.4467872335975243,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,414.0187275742876,415.46551480788514,0.0,0.0,0.0,0.0,0.0
xgboost,10/03/2022,Leeds,Aston Villa,27,False,Away,-1,-1,4,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,3.807334825256642,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,415.46551480788514,419.2728496331418,0.0,0.0,0.0,0.0,0.0
xgboost,10/03/2022,Norwich,Chelsea,27,False,Away,-1,-1,4,1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,0.7614669650513285,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,419.2728496331418,420.03431659819313,0.0,0.0,0.0,0.0,0.0
xgboost,10/03/2022,Southampton,Newcastle,27,False,Away,-1,-1,3,3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.5382232168377614,6.345558042094403,735.9065752500001,735.9065752500001,574.203287625,574.203287625,496.866932673913,496.866932673913,449.60531935792335,449.60531935792335,420.03431659819313,426.37987464028754,0.0,0.0,0.0,0.0,0.0
