Season,Date,HomeTeam,AwayTeam,ResultEncoded,Bet365HomeWinOdds,Bet365DrawOdds,Bet365AwayWinOdds,Bet365HomeWinOddsPercentage,Bet365DrawOddsPercentage,Bet365AwayWinOddsPercentage,OddsFavourHome,OddsFavourDraw,OddsFavourAway,OddsDifference_HvA,OddsDifference_HvD,OddsDifference_AvD,DrawLikelihood,HomeForm,AwayForm,HomeAdvantageIndex,HomeGeneralForm,AwayGeneralForm,GeneralFormDifference,AverageGoalsScoredAtHome,AverageGoalsScoredAtAway,AverageGoalsConcededAtHome,AverageGoalsConcededAtAway,TotalGoalsScoredHome,TotalGoalsScoredAway,TotalGoalsConcededHome,TotalGoalsConcededAway,AverageShotsOnTargetAtHome,AverageShotsOnTargetAtAway,ShotsOnTargetDifference,WinStreakHome,WinStreakAway,LossStreakHome,LossStreakAway,TotalWinsHome,TotalWinsAway,TotalDrawsHome,TotalDrawsAway,TotalLossesHome,TotalLossesAway,HistoricalEncountersHome,HistoricalEncountersAway,HomeFifaOverall,HomeFifaAttack,HomeFifaMidfield,HomeFifaDefence,AwayFifaOverall,AwayFifaAttack,AwayFifaMidfield,AwayFifaDefence,FifaOverallDifference,FifaAttackDifference,FifaDefenceDifference,FifaMidfieldDifference,HFA,HomeElo,AwayElo,EloTierHome,EloTierAway,EloDifference
2023,03/09/2023,Arsenal,Man United,1,1.75,3.8,4.5,0.540711462450593,0.24901185770750991,0.21027667984189727,1,0,0,-2.75,-2.05,0.7000000000000002,0.2631578947368421,10.0,4.0,6.0,7.0,6.0,1.0,2.0,0.0,1.5,2.0,5,4,3,4,9.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,10,8,82,82,84,81,82,82,83,80,0,0,1,1,58.733879270136306,1871.06481934,1842.4074707,2,2,28.65734864000001
2023,16/09/2023,Wolves,Liverpool,-1,6.0,5.0,1.45,0.15778019586507072,0.18933623503808486,0.6528835690968444,0,0,1,4.55,1.0,-3.55,0.2,10.0,11.0,-1.0,3.0,10.0,-7.0,1.0,1.5,4.0,1.0,4,9,8,3,5.0,2.5,2.5,0.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,3,24,76,75,77,76,83,84,82,84,-7,-9,-8,-5,59.08327531059891,1724.2980957,2050.40185547,3,1,-326.1037597700001
2023,16/09/2023,Aston Villa,Crystal Palace,1,1.91,3.6,4.0,0.49799419006778256,0.2642135841748513,0.23779222575736617,1,0,0,-2.09,-1.6900000000000002,0.3999999999999999,0.2777777777777778,15.0,5.0,10.0,6.0,7.0,-1.0,4.0,1.0,0.0,0.5,8,5,9,4,7.0,6.5,0.5,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,10,13,80,82,79,79,76,75,76,76,4,7,3,3,59.08327531059891,1616.38537598,1746.71411133,4,3,-130.32873535
2023,16/09/2023,Fulham,Luton,1,1.67,3.75,5.5,0.5717651950932151,0.2546261002148451,0.17360870469193984,1,0,0,-3.83,-2.08,1.75,0.26666666666666666,7.0,0.0,7.0,4.0,0.0,4.0,0.0,0.5,3.0,3.5,4,2,10,9,2.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0,0,77,76,77,76,72,72,72,72,5,4,4,5,59.08327531059891,1589.34887695,1418.3034668,4,4,171.04541014999995
2023,16/09/2023,Man United,Brighton,-1,2.15,4.0,2.88,0.4378230465186987,0.23532988750380054,0.32684706597750074,1,0,0,-0.73,-1.85,-1.12,0.25,15.0,6.0,9.0,6.0,9.0,-3.0,2.0,4.0,1.0,1.0,5,12,7,6,6.0,8.0,-2.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,9,9,82,82,83,80,77,77,77,78,5,5,2,6,59.08327531059891,1842.4074707,1620.44067383,2,4,221.96679687000005
2023,16/09/2023,Tottenham,Sheffield United,1,1.29,5.5,11.0,0.7397444519166108,0.17350369872225962,0.08675184936112981,1,0,0,-9.71,-4.21,5.5,0.18181818181818182,7.0,3.0,4.0,10.0,1.0,9.0,2.0,1.0,0.0,2.0,11,4,4,7,6.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,4,4,81,81,80,79,73,72,74,72,8,9,7,6,59.08327531059891,1894.99633789,1623.74536133,2,4,271.25097656
2023,16/09/2023,West Ham,Man City,-1,7.0,4.5,1.45,0.13544369486248053,0.21069019200830302,0.6538661131292164,0,0,1,5.55,2.5,-3.05,0.2222222222222222,10.0,10.0,0.0,10.0,12.0,-2.0,3.0,2.5,1.0,0.5,9,11,4,2,6.0,8.5,-2.5,4.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,2,23,78,78,79,78,85,87,86,83,-7,-9,-5,-7,59.08327531059891,1733.62585449,2041.45385742,3,1,-307.82800293000014
2023,16/09/2023,Newcastle,Brentford,1,1.53,4.2,6.0,0.6175562417291575,0.22496691662990734,0.15747684164093514,1,0,0,-4.47,-2.67,1.7999999999999998,0.23809523809523808,7.0,9.0,-2.0,3.0,6.0,-3.0,3.0,3.0,1.5,0.0,7,8,7,5,10.5,8.0,2.5,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,4,1,81,79,81,82,76,75,76,76,5,4,6,5,59.08327531059891,1719.76818848,1544.6817627,3,4,175.0864257799999
2023,17/09/2023,Bournemouth,Chelsea,0,4.33,3.75,1.8,0.21928755908581452,0.25320403489108717,0.5275084060230983,0,0,1,2.5300000000000002,0.5800000000000001,-1.95,0.26666666666666666,4.0,3.0,1.0,2.0,4.0,-2.0,0.5,1.0,1.5,3.0,4,5,8,5,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1,10,75,75,75,74,80,77,81,78,-5,-2,-4,-6,60.40194462265536,1695.07556152,1887.18469238,4,2,-192.10913085999982
2023,17/09/2023,Everton,Arsenal,-1,6.0,4.5,1.5,0.15789473684210528,0.2105263157894737,0.6315789473684211,0,0,1,4.5,1.5,-3.0,0.2222222222222222,3.0,7.0,-4.0,1.0,10.0,-9.0,0.0,1.0,1.0,0.0,2,8,8,4,8.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,10,13,77,79,77,75,82,82,84,81,-5,-3,-6,-7,60.40194462265536,1773.84375,1871.06481934,3,2,-97.22106933999999
2023,18/09/2023,Nott'm Forest,Burnley,0,2.2,3.5,3.25,0.43374642516682554,0.2726406101048618,0.2936129647283127,1,0,0,-1.0499999999999998,-1.2999999999999998,-0.25,0.2857142857142857,12.0,5.0,7.0,6.0,0.0,6.0,2.0,0.0,1.0,0.0,6,3,6,11,4.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,0,0,77,75,77,75,74,69,74,73,3,6,2,3,60.17234049869383,1541.742554,1685.84460449,4,4,-144.10205049
2023,23/09/2023,Crystal Palace,Fulham,0,1.91,3.4,4.2,0.4959022086400889,0.2785803583831088,0.22551743297680232,1,0,0,-2.29,-1.49,0.8000000000000003,0.29411764705882354,10.0,7.0,3.0,7.0,7.0,0.0,1.5,1.3333333333333333,1.5,2.3333333333333335,6,5,7,10,6.5,3.0,3.5,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1,6,76,75,76,76,77,76,77,76,-1,-1,0,-1,60.28019894050505,1746.71411133,1589.34887695,3,4,157.36523437999995
2023,23/09/2023,Luton,Wolves,0,3.25,3.4,2.2,0.29127725856697817,0.27842679127725856,0.43029595015576316,0,0,1,1.0499999999999998,-0.1499999999999999,-1.1999999999999997,0.29411764705882354,0.0,3.0,-3.0,0.0,3.0,-3.0,1.0,1.0,2.0,1.3333333333333333,2,5,10,11,1.0,4.0,-3.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,0,3,72,72,72,72,76,75,77,76,-4,-3,-4,-5,60.28019894050505,1418.3034668,1724.2980957,4,3,-305.99462889999995
2023,23/09/2023,Man City,Nott'm Forest,1,1.14,8.5,15.0,0.8263659342796034,0.11083025471514679,0.06280381100524984,1,0,0,-13.86,-7.36,6.5,0.11764705882352941,15.0,5.0,10.0,15.0,7.0,8.0,3.0,1.3333333333333333,0.5,1.6666666666666667,14,7,3,7,4.5,3.0,1.5,5.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,3,1,85,87,86,83,77,75,77,75,8,12,8,9,60.28019894050505,2041.45385742,1541.742554,1,4,499.71130342000015
2023,23/09/2023,Brentford,Everton,-1,1.8,3.8,4.2,0.5256916996047432,0.24901185770750986,0.225296442687747,1,0,0,-2.4000000000000004,-1.9999999999999998,0.40000000000000036,0.2631578947368421,9.0,6.0,3.0,6.0,1.0,5.0,1.6666666666666667,1.0,1.6666666666666667,3.0,8,2,6,9,4.666666666666667,4.0,0.666666666666667,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,4.0,4,7,76,75,76,76,77,79,77,75,-1,-4,1,-1,60.28019894050505,1544.6817627,1773.84375,4,3,-229.16198729999996
2023,23/09/2023,Burnley,Man United,-1,4.2,4.2,1.73,0.2258485639686684,0.2258485639686684,0.5483028720626633,0,0,1,2.47,0.0,-2.47,0.23809523809523808,0.0,3.0,-3.0,1.0,6.0,-5.0,1.0,0.5,3.6666666666666665,2.5,4,6,12,10,2.3333333333333335,4.0,-1.6666666666666665,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,3.0,1,14,74,69,74,73,82,82,83,80,-8,-13,-7,-9,60.28019894050505,1685.84460449,1842.4074707,4,2,-156.56286621000004
2023,24/09/2023,Arsenal,Tottenham,0,1.67,4.33,4.33,0.5645371577574968,0.21773142112125163,0.21773142112125163,1,0,0,-2.66,-2.66,0.0,0.23094688221709006,10.0,10.0,0.0,13.0,13.0,0.0,2.3333333333333335,3.0,1.3333333333333333,1.3333333333333333,9,13,4,5,7.666666666666667,7.333333333333333,0.3333333333333339,3.0,5.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,10,10,82,82,84,81,81,81,80,79,1,1,2,4,61.34840952873459,1871.06481934,1894.99633789,2,2,-23.931518549999964
2023,24/09/2023,Brighton,Bournemouth,1,1.36,5.25,7.5,0.6942607775720708,0.1798466014281936,0.12589262099973553,1,0,0,-6.14,-3.8899999999999997,2.25,0.19047619047619047,10.0,4.0,6.0,12.0,3.0,9.0,2.6666666666666665,1.5,1.6666666666666667,2.5,15,4,7,8,9.333333333333334,5.0,4.333333333333334,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,6,6,77,77,77,78,75,75,75,74,2,2,4,2,61.34840952873459,1620.44067383,1695.07556152,4,4,-74.63488769000014
2023,24/09/2023,Chelsea,Aston Villa,-1,1.91,3.75,3.8,0.49702656040180676,0.25315219476465356,0.24982124483353968,1,0,0,-1.89,-1.84,0.04999999999999982,0.26666666666666666,6.0,4.0,2.0,5.0,9.0,-4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,3.0,5,11,5,10,4.666666666666667,5.0,-0.33333333333333304,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,2.0,7,8,80,77,81,78,80,82,79,79,0,-5,-1,2,61.34840952873459,1887.18469238,1616.38537598,2,4,270.79931639999995
2023,24/09/2023,Liverpool,West Ham,1,1.4,5.0,7.0,0.6756756756756757,0.1891891891891892,0.13513513513513511,1,0,0,-5.6,-3.6,2.0,0.2,13.0,7.0,6.0,13.0,10.0,3.0,3.0,2.0,0.5,1.0,12,10,4,7,7.0,3.0,4.0,5.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,12,4,83,84,82,84,78,78,79,78,5,6,6,3,61.34840952873459,2050.40185547,1733.62585449,1,3,316.77600098000016
2023,24/09/2023,Sheffield United,Newcastle,-1,7.0,4.75,1.44,0.13633645604943193,0.20091688259916285,0.6627466613514053,0,0,1,5.5600000000000005,2.25,-3.31,0.21052631578947367,4.0,5.0,-1.0,1.0,6.0,-5.0,1.0,0.5,1.6666666666666667,2.0,5,8,9,7,3.6666666666666665,1.5,2.1666666666666665,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,3.0,3,12,73,72,74,72,81,79,81,82,-8,-7,-10,-7,61.34840952873459,1623.74536133,1719.76818848,4,3,-96.02282715000001
2023,30/09/2023,Aston Villa,Brighton,1,2.55,3.75,2.55,0.3731343283582089,0.25373134328358204,0.3731343283582089,1,0,1,0.0,-1.2000000000000002,-1.2000000000000002,0.26666666666666666,15.0,9.0,6.0,12.0,12.0,0.0,3.5,3.5,0.5,1.0,12,18,10,8,6.0,8.0,-2.0,3.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,1.0,9,8,80,82,79,79,77,77,77,78,3,5,1,2,60.10723506531264,1616.38537598,1620.44067383,4,4,-4.055297849999988
2023,30/09/2023,Bournemouth,Arsenal,-1,5.5,4.5,1.53,0.17191011235955056,0.21011235955056176,0.6179775280898876,0,0,1,3.9699999999999998,1.0,-2.9699999999999998,0.2222222222222222,2.0,9.0,-7.0,2.0,11.0,-9.0,0.3333333333333333,1.0,1.0,0.0,5,11,11,6,4.0,3.5,0.5,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,3.0,0.0,1,13,75,75,75,74,82,82,84,81,-7,-7,-7,-9,60.10723506531264,1695.07556152,1871.06481934,4,2,-175.98925781999992
2023,30/09/2023,Everton,Luton,-1,1.57,3.8,6.5,0.6043404859191113,0.24968804286658017,0.14597147121430842,1,0,0,-4.93,-2.2299999999999995,2.7,0.2631578947368421,3.0,0.0,3.0,4.0,1.0,3.0,0.0,0.3333333333333333,1.0,2.6666666666666665,5,3,10,11,5.666666666666667,2.0,3.666666666666667,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0,1,77,79,77,75,72,72,72,72,5,7,3,5,60.10723506531264,1773.84375,1418.3034668,3,4,355.5402832
2023,30/09/2023,Man United,Crystal Palace,-1,1.55,4.2,5.75,0.6102722850464338,0.2252195337671363,0.16450818118642999,1,0,0,-4.2,-2.6500000000000004,1.5499999999999998,0.23809523809523808,12.0,5.0,7.0,6.0,5.0,1.0,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333,7,6,10,7,5.333333333333333,5.333333333333333,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,2.0,6,14,82,82,83,80,76,75,76,76,6,7,4,7,60.10723506531264,1842.4074707,1746.71411133,2,3,95.69335937000005
2023,30/09/2023,Newcastle,Burnley,1,1.3,5.75,9.0,0.7296439901304195,0.16496298907296442,0.10539302079661615,1,0,0,-7.7,-4.45,3.25,0.17391304347826086,10.0,6.0,4.0,6.0,1.0,5.0,2.3333333333333335,1.0,1.0,1.0,16,4,7,13,7.666666666666667,3.0,4.666666666666667,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,7,4,81,79,81,82,74,69,74,73,7,10,9,7,60.10723506531264,1719.76818848,1685.84460449,3,4,33.92358399
2023,30/09/2023,West Ham,Sheffield United,1,1.45,4.5,7.0,0.6538661131292164,0.21069019200830302,0.13544369486248053,1,0,0,-5.55,-3.05,2.5,0.2222222222222222,9.0,3.0,6.0,9.0,1.0,8.0,2.0,1.0,2.0,2.0,11,5,10,17,4.5,4.0,0.5,0.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,4,5,78,78,79,78,73,72,74,72,5,6,6,5,60.10723506531264,1733.62585449,1623.74536133,3,4,109.88049316000001
2023,30/09/2023,Wolves,Man City,1,8.0,5.75,1.33,0.11895780672759089,0.16550651370795255,0.7155356795644564,0,0,1,6.67,2.25,-4.42,0.17391304347826086,7.0,10.0,-3.0,4.0,15.0,-11.0,1.0,2.6666666666666665,3.5,0.6666666666666666,6,16,12,3,3.5,10.666666666666666,-7.166666666666666,0.0,6.0,0.0,0.0,1.0,6.0,1.0,0.0,4.0,0.0,3,21,76,75,77,76,85,87,86,83,-9,-12,-7,-9,60.10723506531264,1724.2980957,2041.45385742,3,1,-317.1557617200001
2023,30/09/2023,Tottenham,Liverpool,1,2.9,4.0,2.15,0.3253262719878949,0.23586154719122376,0.4388121808208814,0,0,1,0.75,-1.1,-1.85,0.25,10.0,11.0,-1.0,13.0,15.0,-2.0,2.0,2.0,0.5,1.0,15,15,7,5,8.0,3.6666666666666665,4.333333333333334,0.0,6.0,0.0,0.0,4.0,5.0,2.0,1.0,0.0,0.0,1,23,81,81,80,79,83,84,82,84,-2,-3,-5,-2,60.10723506531264,1894.99633789,2050.40185547,2,1,-155.40551758000015
2023,01/10/2023,Nott'm Forest,Brentford,0,2.75,3.1,2.7,0.34416118421052627,0.30530427631578944,0.3505345394736841,0,0,1,0.04999999999999982,-0.3500000000000001,-0.3999999999999999,0.3225806451612903,13.0,9.0,4.0,7.0,5.0,2.0,1.5,1.5,1.0,0.5,7,9,9,9,4.0,5.0,-1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,1,7,77,75,77,75,76,75,76,76,1,0,-1,1,59.57871475655533,1541.742554,1544.6817627,4,4,-2.9392087000001084
2023,02/10/2023,Fulham,Chelsea,-1,3.6,3.5,2.05,0.2642238998342847,0.2717731541152642,0.46400294605045117,0,0,1,1.5500000000000003,0.10000000000000009,-1.4500000000000002,0.2857142857142857,7.0,4.0,3.0,5.0,4.0,1.0,0.5,0.5,1.5,1.5,5,5,10,6,2.0,5.0,-3.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3,10,77,76,77,76,80,77,81,78,-3,-1,-2,-4,59.44791719980818,1589.34887695,1887.18469238,4,2,-297.8358154299999
2023,03/10/2023,Luton,Burnley,-1,2.9,3.0,2.63,0.3258041871412644,0.31494404756988886,0.35925176528884667,0,0,1,0.27,-0.10000000000000009,-0.3700000000000001,0.3333333333333333,1.0,5.0,-4.0,4.0,1.0,3.0,1.0,0.5,1.5,1.5,5,4,12,15,2.5,2.5,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,5.0,0,1,72,72,72,72,74,69,74,73,-2,3,-1,-2,59.18262951843935,1418.3034668,1685.84460449,4,4,-267.5411376899999
2023,07/10/2023,Luton,Tottenham,-1,6.0,4.75,1.45,0.15622341933654663,0.1973348454777431,0.6464417351857102,0,0,1,4.55,1.25,-3.3,0.21052631578947367,1.0,11.0,-10.0,4.0,13.0,-9.0,1.0,2.75,1.6666666666666667,1.5,6,17,14,8,2.6666666666666665,6.75,-4.083333333333334,0.0,2.0,2.0,0.0,1.0,5.0,1.0,2.0,5.0,0.0,0,3,72,72,72,72,81,81,80,79,-9,-9,-7,-8,60.62834061933194,1418.3034668,1894.99633789,4,2,-476.6928710899999
2023,07/10/2023,Burnley,Chelsea,-1,4.5,3.8,1.73,0.20897040592517244,0.24746495438507263,0.543564639689755,0,0,1,2.77,0.7000000000000002,-2.07,0.2631578947368421,0.0,4.0,-4.0,4.0,7.0,-3.0,0.75,1.0,3.0,1.0,6,7,16,6,2.75,4.666666666666667,-1.916666666666667,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,5.0,3.0,0,17,74,69,74,73,80,77,81,78,-6,-8,-5,-7,60.62834061933194,1685.84460449,1887.18469238,4,2,-201.34008788999995
2023,07/10/2023,Everton,Bournemouth,1,1.91,3.6,3.8,0.491838642410297,0.26094772416768536,0.2472136334220177,1,0,0,-1.89,-1.6900000000000002,0.19999999999999973,0.2777777777777778,3.0,1.0,2.0,4.0,2.0,2.0,0.25,1.3333333333333333,1.25,2.6666666666666665,6,5,12,15,5.5,4.666666666666667,0.833333333333333,0.0,0.0,2.0,3.0,1.0,0.0,1.0,3.0,5.0,4.0,3,12,77,79,77,75,75,75,75,74,2,4,1,2,60.62834061933194,1773.84375,1695.07556152,3,4,78.76818847999994
2023,07/10/2023,Fulham,Sheffield United,1,1.62,3.8,6.0,0.5895128762022959,0.25131864722308406,0.1591684765746199,1,0,0,-4.38,-2.1799999999999997,2.2,0.2631578947368421,7.0,3.0,4.0,5.0,1.0,4.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,2.0,5,5,12,19,2.3333333333333335,3.3333333333333335,-1.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,3.0,6.0,3,2,77,76,77,76,73,72,74,72,4,4,4,3,60.62834061933194,1589.34887695,1623.74536133,4,4,-34.39648437999995
2023,07/10/2023,Man United,Brentford,1,1.67,4.2,4.75,0.5716905706876048,0.2273150602495952,0.20099436906279997,1,0,0,-3.08,-2.5300000000000002,0.5499999999999998,0.23809523809523808,9.0,7.0,2.0,6.0,3.0,3.0,1.25,1.3333333333333333,1.5,0.6666666666666666,7,10,11,10,5.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,4.0,4.0,2.0,6,4,82,82,83,80,76,75,76,76,6,7,4,7,60.62834061933194,1842.4074707,1544.6817627,2,4,297.72570799999994
2023,07/10/2023,Crystal Palace,Nott'm Forest,0,2.2,3.1,3.6,0.43088803088803085,0.30579150579150577,0.2633204633204633,1,0,0,-1.4,-0.8999999999999999,0.5,0.3225806451612903,8.0,4.0,4.0,8.0,5.0,3.0,1.0,1.0,1.0,1.75,7,8,7,10,5.333333333333333,3.0,2.333333333333333,2.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,1,5,76,75,76,76,77,75,77,75,-1,0,1,-1,60.62834061933194,1746.71411133,1541.742554,3,4,204.97155733
2023,08/10/2023,Brighton,Liverpool,0,3.0,3.8,2.2,0.31714719271623676,0.2503793626707132,0.4324734446130501,0,0,1,0.7999999999999998,-0.7999999999999998,-1.5999999999999996,0.2631578947368421,10.0,8.0,2.0,9.0,12.0,-3.0,2.75,1.75,1.5,1.25,19,16,14,7,8.0,3.75,4.25,0.0,0.0,2.0,2.0,5.0,5.0,0.0,1.0,2.0,1.0,4,15,77,77,77,78,83,84,82,84,-6,-7,-6,-5,59.340086643748116,1620.44067383,2050.40185547,4,1,-429.9611816400002
2023,08/10/2023,West Ham,Newcastle,0,3.2,3.75,2.1,0.2961082910321489,0.25267907501410036,0.45121263395375066,0,0,1,1.1,-0.5499999999999998,-1.65,0.26666666666666666,12.0,5.0,7.0,9.0,9.0,0.0,2.0,3.0,1.3333333333333333,1.3333333333333333,13,18,10,7,6.0,6.0,0.0,2.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,3.0,1,18,78,78,79,78,81,79,81,82,-3,-1,-4,-2,59.340086643748116,1733.62585449,1719.76818848,3,3,13.857666010000003
2023,08/10/2023,Wolves,Aston Villa,0,3.5,3.4,2.1,0.27055702917771884,0.2785145888594165,0.4509283819628648,0,0,1,1.4,0.10000000000000009,-1.2999999999999998,0.29411764705882354,7.0,7.0,0.0,7.0,12.0,-5.0,1.3333333333333333,1.25,2.6666666666666665,2.25,8,18,13,11,2.6666666666666665,5.5,-2.8333333333333335,2.0,4.0,0.0,0.0,2.0,5.0,1.0,0.0,4.0,2.0,9,8,76,75,77,76,80,82,79,79,-4,-7,-3,-2,59.340086643748116,1724.2980957,1616.38537598,3,4,107.91271972000004
2023,08/10/2023,Arsenal,Man City,1,2.9,3.3,2.4,0.3239263803680982,0.2846625766871166,0.3914110429447853,0,0,1,0.5,-0.3999999999999999,-0.8999999999999999,0.30303030303030304,11.0,9.0,2.0,11.0,12.0,-1.0,2.25,2.25,1.5,1.0,15,17,6,5,7.25,10.0,-2.75,2.0,0.0,0.0,2.0,5.0,6.0,2.0,0.0,0.0,1.0,0,25,82,82,84,81,85,87,86,83,-3,-5,-2,-2,59.340086643748116,1871.06481934,2041.45385742,2,1,-170.3890380800001
2023,21/10/2023,Liverpool,Everton,1,1.33,5.75,7.5,0.7099057574385776,0.16420428824231448,0.12588995431910777,1,0,0,-6.17,-4.42,1.75,0.17391304347826086,13.0,8.0,5.0,10.0,7.0,3.0,3.0,1.6666666666666667,0.6666666666666666,2.3333333333333335,18,9,9,12,7.0,4.666666666666667,2.333333333333333,0.0,2.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,5.0,9,9,83,84,82,84,77,79,77,75,6,5,9,5,59.86714096627835,2050.40185547,1773.84375,1,3,276.5581054700001
2023,21/10/2023,Bournemouth,Wolves,-1,2.38,3.4,3.0,0.40106951871657753,0.2807486631016043,0.3181818181818181,1,0,0,-0.6200000000000001,-1.02,-0.3999999999999999,0.29411764705882354,2.0,4.0,-2.0,2.0,5.0,-3.0,0.25,1.0,1.75,1.25,5,9,18,14,3.25,3.75,-0.5,0.0,0.0,4.0,0.0,0.0,2.0,3.0,2.0,5.0,4.0,1,7,75,75,75,74,76,75,77,76,-1,0,-2,-2,59.86714096627835,1695.07556152,1724.2980957,4,3,-29.22253417999991
2023,21/10/2023,Brentford,Burnley,1,1.83,3.75,4.2,0.5198277142432793,0.25367592455072036,0.2264963612060003,1,0,0,-2.37,-1.92,0.4500000000000002,0.26666666666666666,6.0,5.0,1.0,2.0,4.0,-2.0,1.5,1.0,2.0,1.3333333333333333,11,7,12,20,4.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,6.0,3,6,76,75,76,76,74,69,74,73,2,6,3,2,59.86714096627835,1544.6817627,1685.84460449,4,4,-141.1628417899999
2023,21/10/2023,Man City,Brighton,1,1.4,5.25,6.5,0.6747404844290658,0.17993079584775085,0.1453287197231834,1,0,0,-5.1,-3.85,1.25,0.19047619047619047,15.0,6.0,9.0,9.0,10.0,-1.0,2.6666666666666665,2.6666666666666665,0.3333333333333333,2.6666666666666665,17,21,6,16,4.333333333333333,6.333333333333333,-2.0,0.0,0.0,3.0,0.0,6.0,5.0,0.0,1.0,2.0,2.0,12,4,85,87,86,83,77,77,77,78,8,10,5,9,59.86714096627835,2041.45385742,1620.44067383,1,4,421.01318359000015
2023,21/10/2023,Newcastle,Crystal Palace,1,1.45,4.5,7.0,0.6538661131292164,0.21069019200830302,0.13544369486248053,1,0,0,-5.55,-3.05,2.5,0.2222222222222222,10.0,8.0,2.0,10.0,8.0,2.0,2.25,1.0,0.75,1.0,20,7,9,7,7.75,4.5,3.25,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,3.0,2.0,7,12,81,79,81,82,76,75,76,76,5,4,6,5,59.86714096627835,1719.76818848,1746.71411133,3,3,-26.945922849999988
2023,21/10/2023,Nott'm Forest,Luton,0,1.67,3.75,5.5,0.5717651950932151,0.2546261002148451,0.17360870469193984,1,0,0,-3.83,-2.08,1.75,0.26666666666666666,11.0,3.0,8.0,6.0,4.0,2.0,1.3333333333333333,0.75,1.0,2.25,8,6,10,15,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,3.0,6.0,0,1,77,75,77,75,72,72,72,72,5,3,3,5,59.86714096627835,1541.742554,1418.3034668,4,4,123.4390871999999
2023,21/10/2023,Chelsea,Arsenal,0,3.2,3.4,2.25,0.29731830547998445,0.27982899339292655,0.42285270112708895,0,0,1,0.9500000000000002,-0.19999999999999973,-1.15,0.29411764705882354,5.0,12.0,-7.0,7.0,13.0,-6.0,1.0,2.0,0.75,0.0,11,16,7,6,4.5,5.0,-0.5,3.0,3.0,0.0,0.0,3.0,6.0,2.0,2.0,3.0,0.0,1,19,80,77,81,78,82,82,84,81,-2,-5,-3,-3,59.86714096627835,1887.18469238,1871.06481934,2,2,16.119873039999902
